page,y0,x0,text,font_size,bold,alignment,is_dateish
1,90.04,69.64,To: Shareholders,11.04,False,left,False
1,159.34,68.94,TradingUpdatefortheFirstQuarter Ended31March2023,11.04,True,left,False
1,215.86,69.54,Dividends,11.04,True,left,False
